date,open,high,low,close,volume,roe,pe,debt_ratio
2023-10-11,109.9508104963655,112.49692618477071,107.87191730150883,110.46107077137216,7111053,0.22755276166950106,11.958486761717289,0.24045878983164073
2023-10-12,113.35731218790282,116.27604550710116,109.89645218668645,114.05551924311064,1842329,0.19532888347480276,9.930816677807478,0.2773414114087956
2023-10-13,110.47279535053563,114.66550951087243,109.38151103973902,110.77495799754229,8743343,0.202439026932758,10.520631532800683,0.21023004112407953
2023-10-16,110.11454216525063,113.59091914322872,107.41600133339193,108.88725291832334,1174588,0.19407627469382283,16.33089601040644,0.27955868818581964
2023-10-17,110.72711923609637,113.74725207160192,106.18520867680911,110.79726262457405,4773618,0.1900763060875326,8.230479317162231,0.3023414894229402
2023-10-18,114.27414557729207,115.24225394900803,107.4766274711467,112.94583724736754,8636805,0.2059640331308218,14.439615560243933,0.29665885699326505
2023-10-19,115.51660688238655,120.30984777779085,112.82093322656038,115.164255379391,2530332,0.16552402459307125,11.163111209004574,0.2765568200806081
2023-10-20,123.9695152784388,129.34506663995455,122.64978321617187,124.75763704440725,5739023,0.1681928130495271,11.160719494512497,0.3678293216141505
2023-10-23,128.39724483631846,130.36610609397644,125.3934561006879,126.82472606615895,8527837,0.23617856210135174,14.371115688155134,0.22906533848410082
2023-10-24,128.7785748484459,133.98218514212678,128.2660627547992,130.14094402182528,2033290,0.24461154621336328,13.020153883706671,0.3011393487562748
2023-10-25,131.70043198752256,135.58828042290583,129.70903867328548,133.16857299848886,5625535,0.1873309316279753,13.711838991658592,0.21240828339131088
2023-10-26,134.76423386930836,139.46557914067432,130.85973601390234,134.73996491614162,7847129,0.1770744673143554,14.904553981598584,0.21423113577558195
2023-10-27,132.30841944349655,136.8390967469726,127.05576194177915,133.58631011522448,8458136,0.21439995432390158,11.006074850450032,0.31477316993541926
2023-10-30,133.08127431392165,142.51056762424224,130.29884037154807,135.74687025687751,4158546,0.19087341710980965,10.16328979647675,0.31320368497756423
2023-10-31,134.48545399472107,137.59720345527347,129.46566372494368,133.69240387817047,9870046,0.15253863556603448,8.744548420326606,0.3756067025688914
2023-11-01,133.01024780852458,136.86472676825943,129.64610296921063,132.95125031110524,5768424,0.16561525973661903,9.523768410063134,0.31157473513201467
2023-11-02,131.87191370780403,136.47284472182633,128.49778625861546,132.15992817674385,7070243,0.22159722288473976,20.847283275926173,0.39195820408097004
2023-11-03,135.49927833174874,139.2225601044877,130.31525519572918,133.01473068336608,2258542,0.21589239419101514,15.73403874221036,0.20973896967998595
2023-11-06,139.75465631648586,145.21535661676765,133.9493892633398,139.3577699365509,8349953,0.15270959925034835,7.9467769013759355,0.21960153695614823
2023-11-07,137.04722076300095,138.8719202183437,131.3819333808493,135.08347671989742,5072091,0.17219721619329495,8.03262612976929,0.20881317231407628
2023-11-08,134.48005013629611,141.73497970871446,130.10657840639735,136.4479004676527,8414440,0.17310747965880713,13.445598185155475,0.23705537006670802
2023-11-09,132.44443500438288,136.49676619437125,127.6603243350671,132.07880672168037,4793868,0.21718927435987284,13.641794392133901,0.30825402218833564
2023-11-10,132.5104820317502,134.46610713402043,127.97740181126878,130.58832826020608,2591711,0.1519710537754364,13.646651505952093,0.32911443628548565
2023-11-13,133.00842830882223,134.91321474385802,129.6162589073934,132.56774260322513,2628853,0.16041085819845738,11.235132619338906,0.20911703158973377
2023-11-14,133.98526260375962,136.62013505502875,131.4489511628951,132.82693638896095,3058721,0.22999160853731893,11.623637219991299,0.38919417796911987
2023-11-15,129.36643372331068,132.61086152679704,124.97576149648248,130.0319708054954,2960391,0.16785446620543334,12.983638572478073,0.36843307533007624
2023-11-16,126.97295894096314,135.0913590648356,125.1955134499211,129.0771775835092,5657448,0.21527461078518745,12.25767901887999,0.25932249643141864
2023-11-17,131.07076470882242,134.3662245932619,126.4578521366609,131.29185864887586,8392367,0.17381827810467265,5.342098881757394,0.2154375060452936
2023-11-20,128.4297418012009,135.17655658353675,124.7984688965716,128.97411890491563,7156225,0.1599441392759345,11.310601108274419,0.23397741464381147
2023-11-21,132.54075311958894,134.71429252361543,128.56924210928395,130.62289457930314,5076773,0.1743172190999454,9.44578069721906,0.22538888275099456
2023-11-22,130.16484153353318,136.1488749706157,128.53522292605481,131.51154446060505,6393333,0.22222669318556593,12.525634256725535,0.2246567558597894
2023-11-23,132.66207128922437,134.36135444119518,128.3160471286885,130.23074543435928,5512121,0.23556964681062859,20.95577700781023,0.3037123377331468
2023-11-24,138.3139125768831,138.3139125768831,130.13928299689252,135.82485090424325,7908008,0.23302198645669916,13.102444996422914,0.24916948849868006
2023-11-27,135.77092959856924,140.58887003054,135.08915426848816,137.15547770061144,9447680,0.18971835296184547,11.059410941482806,0.2716279433058289
2023-11-28,130.7391879711242,133.3757183226597,125.27617823277335,131.53866971682766,4883337,0.2168085136570646,14.765404505931757,0.39790106667686453
2023-11-29,134.83646227215388,137.37118523588006,130.81743893355184,132.73627839450663,6900726,0.1704984295415821,13.448063661627637,0.336862849785069
2023-11-30,134.56479278763177,135.78143663393595,127.23303253748962,132.09917634583027,3163843,0.17931477302610133,13.260283471355525,0.3897961334094003
2023-12-01,135.00816425980534,140.87834704373452,130.2513172566909,135.31430419758664,3762594,0.23963358185211198,13.820551779647014,0.22851131100662314
2023-12-04,132.09065496288184,135.5469774989888,129.11629476328434,133.04326042986236,8686281,0.1513001923510736,18.169630694488625,0.2764278949665139
2023-12-05,132.41418983396613,134.46961290990134,130.63955309676587,132.27612523537596,5201390,0.1585508530854468,8.607334694022253,0.31094636065647085
2023-12-06,134.82548525524115,137.33361674741505,127.38513657971764,133.8203913083801,9778570,0.17078862551460272,13.420896230434364,0.2153516123777476
2023-12-07,134.08300284794973,141.67714626825506,130.44999006767046,135.30904068859496,4477899,0.15265322038738197,9.220856610055385,0.2008374887255916
2023-12-08,133.6173730464063,137.45040133370128,130.28228968665235,132.36533896977778,5131279,0.16814354350897973,13.666537939026744,0.3340868667593835
2023-12-11,129.17520726992794,135.05355183965688,127.0411828621356,131.53410113115564,3086172,0.20830415609696923,9.243940465541717,0.3283639033602871
2023-12-12,127.8258403721028,134.16773423636772,124.70098102171417,130.17262106022824,2365265,0.1921424550592498,10.747899559184747,0.2821577619999224
2023-12-13,127.19994058439887,129.4893970508883,123.56332209683593,127.78115210620457,4242222,0.2392671711076975,11.114730257286281,0.29792881520640657
2023-12-14,131.9172358653172,139.24785117978365,128.10665726575783,132.69497068467808,9504589,0.2317443561738441,14.927450158034127,0.28308860011841797
2023-12-15,132.6324508852928,138.51577306657643,131.8295839769461,133.61783853570958,8322933,0.18418173516978759,14.75536333182724,0.2048010089689778
2023-12-18,129.72382707457385,132.54962675052346,127.23698218077901,129.77044184922852,9677177,0.17594234334312925,8.262847870660845,0.2670743212434925
2023-12-19,129.82694079761563,135.13637522964567,126.8684279959802,130.76460891765953,4256505,0.1879692408167267,12.164802332999546,0.23541645107945797
2023-12-20,134.75377996847521,138.39504342435188,134.75377996847521,136.43322981379598,9791249,0.20902949425148076,9.871260435752482,0.21968483782027376
2023-12-21,139.30615230561756,147.20295928045198,135.96974063553265,140.37598831968486,5812056,0.17680636408228761,8.224485267973996,0.39134408677786997
2023-12-22,139.75892179698852,139.75892179698852,130.615354369481,137.1535299017349,4776764,0.2124148907849134,11.348948848726888,0.31987194500843313
2023-12-25,135.2307754482464,140.58828539167283,130.35139868937983,135.71329910527936,2515538,0.19094116521912405,11.074551634632542,0.34573125684732053
2023-12-26,138.64684440633178,141.70795789702217,134.43018489202566,138.9541399480023,5849666,0.20520471808519802,19.280149459036565,0.2630727486532235
2023-12-27,137.80310610780035,142.69950736865474,131.37557188776336,137.38246852090452,4399618,0.19361265291353166,13.298879476082089,0.2786294258988031
2023-12-28,140.85780867766152,143.86186873812062,136.5144756718771,138.18616832633873,7725630,0.17944657595419178,7.867147497737288,0.24738479877934472
2023-12-29,139.1822107710611,145.83045083878295,137.91788141005492,140.63581537830794,4404629,0.24484533069621567,10.305677987487172,0.21939313419308495
2024-01-01,139.5961337936996,143.38364946281573,133.1489007910378,138.59116980317646,3192848,0.2263605794159761,15.064149886288195,0.23580632748831676
2024-01-02,140.44740465031282,145.60771590002392,135.57284656461286,139.24441813121416,3773219,0.16401131757664525,18.265328318609775,0.3595028090592972
2024-01-03,130.85979776316788,132.01322904809345,127.54560519913949,130.30042109509102,5864912,0.23684679758979127,7.2420500632861255,0.3355091610367552
2024-01-04,125.5550083602809,130.62210929469407,125.5550083602809,127.6558231895487,2644173,0.19874311982495135,6.360226844582865,0.3093857751970954
2024-01-05,127.58840732664602,129.21723768708765,124.8253194289481,126.69207470336198,5261725,0.23945522268940914,17.612895526115345,0.29501797457335366
2024-01-08,121.09778757793957,129.34999146610855,119.6242372579097,123.24674387810094,9625044,0.2299855255947315,13.168842532112711,0.3844868567312249
2024-01-09,127.76995196361952,130.53574193734943,124.86037120974085,127.28046870373433,6545636,0.19252135044692334,9.3951218043709,0.2145469895557337
2024-01-10,125.13497327230472,128.81883906212997,120.53684895168693,123.9471570404234,6780618,0.15224693083201174,13.603887258367307,0.2561201626475832
2024-01-11,122.00194244278877,128.04381457784925,119.98626902633038,123.42892952281444,6252371,0.1768677359384946,5.0,0.2699875707141428
2024-01-12,125.16482233268056,125.7597825964162,117.87036308653002,123.47751684504058,3214178,0.20416342146608668,12.010126519791482,0.35648516244255757
2024-01-15,125.51787205871213,130.4230984637479,122.17035333339142,127.92097604234375,1074804,0.2133478219826147,12.983463518529256,0.3985029240323943
2024-01-16,125.94733452817921,126.8789844353274,120.65834603696645,124.23873945658455,3976877,0.17578876854332023,14.772810418613489,0.24813410295143062
2024-01-17,127.04186814002573,130.60875685551488,122.25003264498949,127.24378340752905,4789514,0.1639356074072824,8.958312143122388,0.37486146682741617
2024-01-18,125.58169369714031,129.47722537694062,120.77258842581324,127.01653373533784,5957107,0.2334930236799299,12.257061484210077,0.3661245520863583
2024-01-19,121.6325968503261,124.77230708411679,120.83793915614883,123.4408665759662,2972871,0.2484402180703552,9.223726121821239,0.24493147952835334
2024-01-22,127.41571219051819,130.80010403046168,119.05181701645859,125.14651961690495,2940483,0.20256901823026857,12.766151267022952,0.2798665160398445
2024-01-23,123.98451556964977,132.2742001156521,122.83719667266362,126.1406858036503,3911898,0.16716792858483034,9.313961032910928,0.28193457385850385
2024-01-24,123.11169371586965,127.5602112850555,121.0685645884634,124.61155114351261,9875943,0.1772307326519369,10.775697482519337,0.3956441337053117
2024-01-25,124.18315278205854,127.88490737099639,123.53840503163987,124.94369833065826,6227365,0.15183906765474667,9.012553815629314,0.23617838027577967
2024-01-26,124.95943964046056,125.64022824024175,120.5519658645073,124.36133697773572,8689262,0.2414298806560499,13.953408725470972,0.35983159422095645
2024-01-29,124.21097272261795,128.60240534441215,118.10477505370092,123.98877944736593,4509163,0.16177510828901412,14.575353349969996,0.266838542834622
2024-01-30,123.61045002957658,130.8878227375378,121.98432853559673,125.48956341756471,7825711,0.20765164755142534,11.29613829012776,0.3461740691552321
2024-01-31,128.9156876682033,132.07168814553475,127.8827293074574,130.00917935925978,2261402,0.1774055220687206,12.114713984880085,0.2840022008591326
2024-02-01,124.96296516819322,128.35195891583115,124.96296516819322,126.28260949108042,3126028,0.20541780025157935,7.654225756099367,0.31567195262330805
2024-02-02,130.44164076689793,137.44331214800806,127.6273360098013,131.9536028635381,3985032,0.2151420388351864,11.100970055979639,0.36652235466522626
2024-02-05,125.79419079477606,130.6174084016964,121.5481597955666,126.24288661296312,4077195,0.23297418037072015,11.849386148874766,0.36083311299677684
2024-02-06,127.25078976574541,127.7093701865521,124.48717225730506,126.22067029743032,3326344,0.1706421271760603,19.862379273089925,0.37328463670794004
2024-02-07,126.37005976711582,132.275575419451,122.40161666523896,127.81460544666649,7103807,0.15109958286584804,8.664098922677509,0.2119234650689318
2024-02-08,127.14860607111548,130.68817017613455,124.58560863147692,127.83030525127589,2076837,0.16368856300688073,16.392531716257313,0.338410110607949
2024-02-09,126.3998728660408,130.09579145321635,122.66639995006173,126.95381080021711,8446633,0.2400018641848105,14.990576320397423,0.22799747534435258
2024-02-12,128.58520276372712,131.32722898154046,120.07875374394297,126.18042330098008,6717467,0.23738900775625152,12.841909213470409,0.2831637136036822
2024-02-13,126.92383685569126,129.94685690734298,120.15558436697981,124.65674768252302,2629040,0.20974131021703082,17.2758614525854,0.3097176830109377
2024-02-14,124.89181716687553,126.62064147383838,118.54898101020059,123.41021541718644,4663289,0.21005168604336533,13.116316417820588,0.28054789694936616
2024-02-15,124.90443416874211,132.25227034192486,123.3618226104808,126.20862910655487,3916596,0.21650366745462554,13.167477587003786,0.3039223351606015
2024-02-16,124.53022042075675,130.0472201599481,124.53022042075675,126.71974853820439,8966473,0.16753712786234495,11.840638040947365,0.39930526175972386
2024-02-19,124.2040010846758,130.2344616882511,120.20587025513508,125.1203619067568,7185941,0.24144119459249597,15.670706647255884,0.22704346274257095
2024-02-20,126.52502141868958,131.46551385913415,125.47606828258773,127.71638772848578,5127436,0.1918770524892073,15.289407701432651,0.3350912090672851
2024-02-21,129.01648301638215,134.90652924777095,122.82223921911022,128.9859092275908,5866940,0.18831385282494975,10.122968137511362,0.2792001932771231
2024-02-22,132.76417840266214,137.38630674092497,127.56654562920818,131.3054904252133,4462511,0.20189177052828375,8.042258416203698,0.22660195978146577
2024-02-23,134.8006200514505,134.8006200514505,126.62607563971177,132.89583500490184,1384083,0.1546965966775055,11.391058087813029,0.2317473526748619
2024-02-26,132.1900960738228,136.57974482076816,128.74342831711107,130.39140358807109,9920206,0.16662833687560794,9.599884306807061,0.3898546212491234
2024-02-27,128.38002836939194,134.65895379274858,126.6070373750721,129.10469009664317,6607968,0.22380336164263703,11.809426276153935,0.37592029934235244
2024-02-28,131.5802776905525,136.0420460813651,127.50922881722498,130.6021493827829,7769552,0.15827986679251263,15.712314404052417,0.38140839208300437
2024-02-29,129.8032434046201,133.14121285766842,128.55328931921085,130.78236284024706,4050798,0.21031521094663883,10.62809503473963,0.3983065551654773
2024-03-01,128.7844945633566,136.61936658567862,127.92778547765714,131.08687537665702,3536047,0.1745349109681321,11.871529856065276,0.2416630780017036
2024-03-04,133.06534887119054,137.8098237677918,130.51708992167093,132.0010755966897,7464143,0.18892956140419764,12.174068204425186,0.2710878674728124
2024-03-05,131.59592631303954,137.12247213090214,131.34964742316066,134.22771542434015,4254992,0.17886937367706998,14.545292646615854,0.3338438059849733
2024-03-06,131.75670771270632,138.5964196310202,130.51619702568686,132.237084908443,5797663,0.18556727164649492,5.259331998046184,0.2967605079721295
2024-03-07,133.232718688843,135.75728628543433,130.21573844782566,134.148257638448,7269191,0.22190459051842454,10.17989911570411,0.2836779066756667
2024-03-08,135.88281721695662,136.99676516613573,128.72922442320575,134.83981753657446,4535443,0.1797121715623175,12.633851076838418,0.27156224986711863
2024-03-11,135.82984771030002,138.63251754499257,130.51805366728306,134.3985277281686,2932303,0.20664046402968972,15.600236869280584,0.31875612638869044
2024-03-12,136.01350104936952,141.61599134836734,130.9290709907926,137.0877500726439,3751821,0.19760504021990996,10.524292657481384,0.31511868572801643
2024-03-13,141.12456718706156,144.37799062321528,135.7211788298779,139.38709580633093,8314895,0.2163671165362648,6.370341881874378,0.23229156681284802
2024-03-14,141.39963000100474,144.09744618579802,138.19783239002638,142.57492207347104,7525940,0.2436829739324758,13.859134337898409,0.29434796750368786
2024-03-15,145.75017778680623,153.13539805949338,142.39800867250344,146.0637687525274,1426941,0.22325720972102503,10.093912833523111,0.31069435524197
2024-03-18,147.12790355169835,147.5219797893496,138.57229687563142,145.80389612247254,5850224,0.1714940378590757,8.431000022728917,0.3140573877462781
2024-03-19,148.7932509447041,149.9753186612719,141.42190058510025,147.6538344809448,1386354,0.15311831350612845,10.126963830860328,0.24202143858247038
2024-03-20,149.17755489960825,149.17755489960825,141.88449487339525,146.32498747533012,6506336,0.1762264044299825,11.446423927032452,0.3484542784504574
2024-03-21,145.87132569046892,152.31202584037348,145.7258537658165,147.49279645499772,1935709,0.20950779307002548,10.18576600638536,0.20503981896421394
2024-03-22,149.1750320042398,155.22180880843337,143.07632203611885,148.21272876849142,3485178,0.15514258134842504,5.383301828702793,0.27096637110863253
2024-03-25,149.49365327646393,154.29385502093078,143.92516811007545,148.84064822341801,7379022,0.19963662472012364,14.691198590661397,0.35604252970712674
2024-03-26,153.11069652061622,157.07209445955246,147.3850933554513,150.6099777606473,6477630,0.20968428489168892,15.824625123836167,0.3127785842110805
2024-03-27,146.0857297896121,149.68164607113567,144.29304565104704,148.121739280094,7288893,0.1834243890816961,13.954565974018518,0.25223248650217206
2024-03-28,155.0522696325009,158.36933609710928,147.6663387550013,153.5061667965552,3085469,0.22709122037458218,8.58694298872555,0.33899062386860956
2024-03-29,151.51380037555313,155.3898138058279,146.02911626264768,151.10118163208918,2346365,0.16065982531337716,11.395525398157446,0.3134781888312147
2024-04-01,146.20546387880427,151.95522000061152,141.44322614147308,147.53525299517585,2136078,0.15751377817358087,11.980436054311626,0.35924872189127743
2024-04-02,150.83834283649762,152.9388227184599,149.27760052319175,150.99274853968046,9875206,0.22281887562036035,13.79638316868573,0.3470050372379647
2024-04-03,154.46184352813668,161.30775281294618,148.5334619476277,155.49572466795289,7062825,0.19954913162061985,14.005021466154243,0.32202158440724693
2024-04-04,158.28198784380984,162.5351880721897,152.23910700364686,157.7814205892606,1533037,0.2188402396427736,9.797478603664512,0.29763553506216284
2024-04-05,161.92331063114045,165.91669333124946,151.63505718200162,159.4423832521472,9973541,0.19348273386037462,12.245986669240681,0.22663642513350468
2024-04-08,159.73239150687482,163.97580713383067,152.739362710808,159.29080563481372,9602541,0.17464020332391067,13.371841213845723,0.25226660357707675
2024-04-09,158.13804749588937,159.82225781018494,154.35475314453214,157.30920155772108,1427709,0.23191023176741998,16.3674669664403,0.28381989458341705
2024-04-10,157.89490088020005,163.44553851065965,151.15738255072938,157.77658203067236,9644147,0.22994158789689792,14.11351961947417,0.31985985740127776
2024-04-11,152.11966721322852,157.51777454941112,147.65169961121222,154.90065754036422,8352245,0.21946964708544267,14.367170062126558,0.302741571043061
2024-04-12,156.96361464503707,165.78210983655603,153.73709129350712,158.65899031048204,2750866,0.17721451372299626,12.251479883788083,0.2576369051919059
2024-04-15,157.87729700572717,163.38022572880027,150.09440861639868,157.9278229840643,4777173,0.2090230666869087,16.23137743561051,0.20129287155794212
2024-04-16,155.45254302281182,159.19294636378226,149.34058337960195,156.64154455304782,7233107,0.1860973896940027,13.229288387878492,0.29924784438016283
2024-04-17,154.47188818771167,164.0510548411952,153.6949668306069,156.4635845164275,6275463,0.15915820733266342,9.416736269479289,0.2571251977124486
2024-04-18,157.6565560909851,162.47521082725257,154.61328182300758,157.6304976138586,5847384,0.24173135754622427,16.21010991037557,0.346921660142107
2024-04-19,155.69768027230305,158.83441800243816,154.70871065309643,156.8090816147257,7371400,0.16368186309189614,14.093709817617082,0.2047892530540967
2024-04-22,152.93369384463682,159.8441891484315,151.98493701956068,154.42789090426044,6234748,0.24502373538208025,10.670867936614552,0.3169655622611582
2024-04-23,155.64043816311482,159.0022180382899,152.33105158450556,155.86497464301218,9400728,0.19460057729579558,10.56152109780227,0.3882948475012131
2024-04-24,154.78446126097091,163.70967275645287,149.56313699269697,157.08873778187555,1624135,0.16851329288386196,12.889726635422285,0.23488185342229992
2024-04-25,157.7798557827289,161.75154693273154,152.22699477643766,155.12568184278237,5817167,0.2041900947378358,13.389554385802754,0.2943298981501191
2024-04-26,155.67950832518775,160.96489987485378,150.94063369470783,153.4229506916565,8731445,0.23729458358764083,12.591876796893619,0.21828439836342764
2024-04-29,156.21074932292885,159.5834411353848,152.12980948112414,154.92413176364437,7830707,0.22322248864095612,12.933926020328654,0.3251363824522705
2024-04-30,148.01959712450315,154.62912693923053,145.92778551056796,150.38843253339505,7106428,0.23065611478614498,17.099872123729142,0.31010633611924515
2024-05-01,147.6791799186286,151.93031338872,140.12472207960303,146.06731393715876,5745920,0.21587833667107173,15.214629456704657,0.2814731048425665
2024-05-02,145.33168876629773,145.75958374364774,141.23940525065947,143.56323475865915,8162517,0.21922765645178524,12.571906773795073,0.30427540429474825
2024-05-03,144.8712127571463,147.9050676788722,140.3383447151147,143.33600038325335,6788773,0.23491956515653192,14.823931742302449,0.37931493169380204
2024-05-06,143.31391407616653,150.19770600995795,143.31391407616653,145.56158354713196,8517475,0.1749668008859186,8.902428289417381,0.23925886046221342
2024-05-07,150.22400220693748,151.39241969956763,142.82619963831814,149.36421424966943,7923985,0.19894249636431405,13.193781149840426,0.20451290234106945
2024-05-08,154.12561648042464,156.1554887640912,145.85997906724452,152.09169547937182,7101570,0.17212094418196022,17.427919049199332,0.3723329769398202
2024-05-09,153.08611311654772,159.34896898619962,146.27614339359414,152.6139049317523,9032304,0.2487668007996647,11.34586231382288,0.3154234164775813
2024-05-10,153.5538830477974,159.41447222590537,149.8664292254217,152.65986186068915,3266598,0.24440593396866134,9.457098214142746,0.3781316910923685
2024-05-13,149.77109102109296,152.11666360887824,143.64149814611565,150.02094502765812,2776238,0.15394268113685058,10.043733334220818,0.3193890446826345
2024-05-14,149.64946501067251,151.5150293069773,142.4024963144099,149.4778207060893,9451392,0.22055751725156886,8.731100887972834,0.3620322179919405
2024-05-15,146.24322048911984,152.07473054873526,146.24322048911984,149.01868237111688,6127736,0.24252483174156658,9.64571427561689,0.2859346726710296
2024-05-16,150.85158996292716,156.7671066822089,142.66574855492775,150.01771337094522,6897162,0.16805753451273334,10.888475704229913,0.3499719862576538
2024-05-17,145.7842637655166,150.51370232593183,145.7842637655166,148.26655902613365,7508676,0.20679452305526294,7.783298942464074,0.3826082933779712
2024-05-20,150.27588459035445,156.51341319885762,145.3361124223082,150.66753221839323,5910662,0.24154882975880418,12.04685500184881,0.3144245927444413
2024-05-21,155.74597274579983,159.2545023561432,154.48305379487076,157.04850098976797,2995127,0.15339459785857987,14.706831521359941,0.2361570301124759
2024-05-22,157.51301827695258,162.71856259517597,152.8540114889183,157.22731768656112,8776604,0.219742026724684,9.276731459559239,0.25375952300603966
2024-05-23,156.52571516981524,162.70613633486153,156.52571516981524,158.85506199975762,2035108,0.17973490073725507,16.557851770925307,0.23972891537948116
2024-05-24,162.5697289311961,168.0374367434285,159.243362604167,161.33299278766154,1478365,0.24243961953765303,13.532376265582784,0.2493714055191466
2024-05-27,161.86067651316262,163.068017188964,152.03249460275717,159.97292220727041,6156371,0.2471058245165368,15.091741756872171,0.2612830898702073
2024-05-28,158.89902801054748,166.79681650935336,153.50040256812443,161.0679402251812,3074242,0.24442664891134339,10.02649633844359,0.31102675735063773
2024-05-29,158.52969467618783,164.208505089195,154.63831597370344,161.07917147835533,6232761,0.1974214216657464,14.563575681199847,0.3175983258927666
2024-05-30,159.3716340990952,167.89549276838156,157.90889844463214,161.6639284846788,6122969,0.23620426509893133,8.724198298814061,0.2852999494483722
2024-05-31,162.5804076613121,167.36323739210502,157.8468771932019,160.16431259286028,1494209,0.23445493985350704,14.670742502509526,0.3230841559641671
2024-06-03,159.9377199153862,162.1654597561639,154.70887144402585,159.75758198354234,2534230,0.18191004732432556,12.515518019380593,0.2163149851222732
2024-06-04,162.03292123852682,169.4918915176695,158.07226540345317,162.24539133911944,7556410,0.23289154741506773,13.659753659954351,0.217557647411632
2024-06-05,165.35599909019354,173.66766586581542,160.8656446655562,167.99887801529275,6451151,0.15370076347154926,8.473216183125444,0.2343658920715317
2024-06-06,172.33557761640733,173.8948788401655,168.26119679933078,171.3107555160275,1851980,0.2096269878482053,9.314790473170186,0.303615499608069
2024-06-07,179.95626314330858,182.1521031746137,175.34051061824135,177.34573679274598,2766299,0.17300088372877032,13.791684654760154,0.2427989357396627
2024-06-10,176.66437278306745,177.24102779361866,167.52998961329683,174.37527276384674,5020018,0.16205668857772787,9.154955987327398,0.2566568806985155
2024-06-11,179.41442900381406,185.30035466599466,173.12195069162576,178.51432614656173,7691891,0.1576953201629209,13.38961887629737,0.2800625672345988
2024-06-12,176.2847642648489,186.56826808498144,170.98256170266896,179.33139873750665,7886608,0.21962887758781396,7.898586580619263,0.362373224802076
2024-06-13,183.72675210810675,189.27608459427933,181.46297248141343,186.62013283919796,8458403,0.18398749637680661,14.544522638000004,0.20277242718257205
2024-06-14,180.1109102075588,188.96506597142118,177.93539130048157,183.41749486933637,2662656,0.22247667715287614,8.302430055694472,0.3298757640473245
2024-06-17,179.36864278167306,188.83895165700622,173.11587357975765,181.12571277267259,5894097,0.15653563407989424,13.656899813038569,0.3337753062081371
2024-06-18,176.90971898901608,188.04393587144546,173.72424285142202,179.52604928513773,6309068,0.18152903378306104,13.876892800938002,0.35973115607132733
2024-06-19,170.2615190178846,177.16184072440686,165.6134202802683,171.9115394496512,5956780,0.20394912923753372,9.909684544711276,0.38655058781206264
2024-06-20,169.24348279553757,178.18831268510965,165.07291974015973,170.0252038960412,9949454,0.22907231648389637,13.74607970125418,0.20402756978985798
2024-06-21,170.3153512985294,172.60942684075965,162.90289359520355,167.350024114662,5323242,0.181875250293207,12.781326790000668,0.23075674110264324
2024-06-24,168.14049260558593,171.71494413178456,159.08822474996344,167.40140829162053,3871712,0.2125891376437009,10.383474431421785,0.37723425881119865
2024-06-25,172.07841633379275,177.2623686730195,166.48192052512033,169.80323108823967,7903538,0.2385977748236187,8.974335947771376,0.2917037124374031
2024-06-26,177.60250090208896,181.354794276764,172.33764145317167,176.12061150463404,1855656,0.21158631881823045,6.112122924982263,0.3129181277866927
2024-06-27,177.72238522450985,185.73315531730813,174.1392948366195,180.52042927328532,7817123,0.17329594747536337,13.04895014189908,0.3326054407446295
2024-06-28,181.3993132796414,185.02495387499238,171.0988211732078,179.70348451588924,4566568,0.1524400781556538,7.305591685913835,0.3358133208991275
2024-07-01,175.76220008249388,185.13864945348715,173.84555664767007,177.35771804862415,5679020,0.237009887390093,12.286032598323924,0.3863480806633017
2024-07-02,179.96738915818528,186.71700491531772,176.86092519223666,178.9715353598952,2792363,0.1521269410850387,11.209655351753252,0.39938988348233395
2024-07-03,173.59265975232148,179.27094660110572,167.6470592335972,174.7040432014152,1638922,0.23747016726841993,14.037428326314586,0.34403149218618806
2024-07-04,184.87211653000526,185.49296359613965,174.54626452669407,181.26371950858103,1777867,0.2028937134027212,11.093863501530407,0.2574442418410302
2024-07-05,183.3017329459665,190.54375217882108,177.15994340629518,185.05194327410283,4066461,0.24390676985128962,11.011656640958726,0.37595048045886875
2024-07-08,182.11441398894533,189.78466935017013,178.79100808136704,183.73769632850926,6756911,0.22987832357736654,14.195612112864886,0.20984418290815232
2024-07-09,179.83117275155203,180.23894634054335,169.04136938413114,176.78570482168234,2702424,0.24979341105333375,13.005174087252353,0.24621617057489925
2024-07-10,179.14257422663505,190.2405221433831,176.08596343283978,182.61485393114262,5175252,0.18507118154517102,12.948467871548335,0.379477143492743
2024-07-11,183.47240748981542,187.40297408209744,178.01356105796694,182.04019541825323,2185560,0.22671882889311268,13.40780276942558,0.251238302887871
2024-07-12,188.56572901203813,191.24724593005607,181.7242984965647,186.88135694578148,9016906,0.19019309136092422,7.393283630378683,0.2441302119243497
2024-07-15,183.75061322464543,183.89887065544946,175.0482920721443,181.31104714041018,7509887,0.1979875620303909,14.270366039960946,0.22762505862804946
2024-07-16,182.53173321809481,182.6349553025554,173.1868363551952,179.13223819401892,1867838,0.212750546321837,13.837406382040808,0.3718223515293833
2024-07-17,183.17044223252077,188.37372061447107,174.8049022004658,179.75084829574112,2057880,0.2373677114186339,8.94995061427051,0.3000116518382174
2024-07-18,176.6318820703095,183.7490128332049,170.81196106622116,179.75767565482883,4087714,0.24840834691992952,11.267758578977396,0.33497864061083094
2024-07-19,181.24337259115487,181.9378018438524,170.55473093139537,178.93977830857935,4478192,0.22682734138645183,11.882078137117107,0.24781327681500595
